plot,year,range,column,type,rep,treatment,species,accession,date,mean_tgi,median_tgi,q1_tgi,q3_tgi,var_tgi,sd_tgi
6930,2021,69,30,experimental,2,WL,sorghum bicolor,AZ21-BTx642-155,07-21-2021,14.194840287374912,12.980000000000004,3.8599999999999994,23.17,116.17142812071788,10.778285026882426
6931,2021,69,31,experimental,2,WL,sorghum bicolor,AZ21-BTx642-180,07-21-2021,12.607849326515591,11.100000000000001,3.25,20.540000000000006,99.29383126226995,9.96462900775889
6932,2021,69,32,border,,WL,sorghum bicolor,BTx642,07-21-2021,14.438192769048822,15.22,6.980000000000004,21.000000000000004,73.84056278561418,8.593053170184284
7001,2021,70,01,border,,WL,sorghum bicolor,BTx642,07-21-2021,11.456865881466634,9.780000000000005,3.1299999999999955,18.78,80.59263292249665,8.977339969194475
7002,2021,70,02,experimental,1,WL,sorghum bicolor,AZ21-BTx642-19,07-21-2021,11.398949557463231,8.270000000000003,2.1300000000000097,19.61,103.32668177738502,10.164973279718202
7003,2021,70,03,experimental,1,WL,sorghum bicolor,AZ21-BTx642-154,07-21-2021,11.251018564977421,8.909999999999997,2.1299999999999955,19.22,93.65829690827671,9.677721679624637
7004,2021,70,04,experimental,1,WL,sorghum bicolor,AZ21-BTx642-201,07-21-2021,10.062935250862239,6.299999999999997,1.960000000000008,17.440000000000005,89.37603012966579,9.453889682541561
7005,2021,70,05,experimental,1,WL,sorghum bicolor,AZ21-BTx642-77,07-21-2021,12.164528946296622,7.809999999999997,2.66,21.04999999999999,123.30895648463081,11.104456604653413
7006,2021,70,06,check,1,WL,sorghum bicolor,BTx642,07-21-2021,12.153342189831285,9.029999999999987,3.8299999999999983,19.807500000000005,97.74358371155296,9.886535475663502
7007,2021,70,07,experimental,1,WL,sorghum bicolor,AZ21-BTx642-200,07-21-2021,13.559532050909512,10.540000000000006,3.9299999999999997,22.0,120.81057421119745,10.991386364385408
7008,2021,70,08,experimental,1,WL,sorghum bicolor,AZ21-BTx642-121,07-21-2021,11.669779736195673,7.299999999999997,4.369999999999997,18.05000000000001,105.392706980833,10.26609502103078
7009,2021,70,09,experimental,1,WL,sorghum bicolor,AZ21-BTx642-64,07-21-2021,11.211854804521256,6.740000000000009,4.079999999999998,16.929999999999993,103.24503490833008,10.16095639732452
7010,2021,70,10,experimental,1,WL,sorghum bicolor,AZ21-BTx642-130,07-21-2021,13.604955200237614,9.71,4.910000000000011,22.099999999999994,113.06243212305283,10.633081967287417
7011,2021,70,11,experimental,1,WL,sorghum bicolor,AZ21-BTx642-55,07-21-2021,12.55065691262208,8.200000000000003,3.519999999999996,21.320000000000007,119.02939884433937,10.910059525242719
7012,2021,70,12,experimental,1,WL,sorghum bicolor,AZ21-BTx642-123,07-21-2021,11.59830189728007,6.93,3.1300000000000097,19.730000000000004,109.45991199885532,10.462309114094046
7013,2021,70,13,experimental,1,WL,sorghum bicolor,AZ21-BTx642-21,07-21-2021,13.734294093938923,9.780000000000001,3.0799999999999983,23.340000000000003,144.30950501138503,12.012889120082022
7014,2021,70,14,experimental,1,WL,sorghum bicolor,AZ21-BTx642-115,07-21-2021,15.06705735823891,13.030000000000001,4.640000000000001,24.17,132.47560788602752,11.509804858729252
7015,2021,70,15,experimental,1,WL,sorghum bicolor,AZ21-BTx642-57,07-21-2021,12.493857909429046,8.100000000000009,2.6600000000000037,21.189999999999998,131.3399810714514,11.460365660460027
7016,2021,70,16,experimental,1,WL,sorghum bicolor,AZ21-BTx642-224,07-21-2021,10.722446947081075,5.859999999999999,3.469999999999999,15.099999999999994,116.22014419599282,10.780544707759104
7017,2021,70,17,experimental,2,WL,sorghum bicolor,AZ21-BTx642-214,07-21-2021,13.70308943925354,9.86,5.079999999999998,21.33999999999999,115.29607454548552,10.737600967883166
7018,2021,70,18,experimental,2,WL,sorghum bicolor,AZ21-BTx642-44,07-21-2021,7.491398189750602,5.079999999999998,3.8599999999999994,7.079999999999998,53.46711851130232,7.312121341396238
7019,2021,70,19,check,2,WL,sorghum bicolor,BTx642,07-21-2021,14.442122321417456,10.25,5.740000000000009,23.0,116.28386859226168,10.783499830401153
7020,2021,70,20,experimental,2,WL,sorghum bicolor,AZ21-BTx642-48,07-21-2021,9.06731094065054,6.13000000000001,4.299999999999997,11.29,63.74784768174029,7.984224926800365
7021,2021,70,21,experimental,2,WL,sorghum bicolor,AZ21-BTx642-74,07-21-2021,10.969863326753591,6.3999999999999915,4.6200000000000045,15.780000000000001,89.55069094854221,9.463122684851033
7022,2021,70,22,experimental,2,WL,sorghum bicolor,AZ21-BTx642-47,07-21-2021,15.015255725937262,12.420000000000002,6.049999999999997,23.419999999999995,114.23980220571055,10.68830211987435
7023,2021,70,23,experimental,2,WL,sorghum bicolor,AZ21-BTx642-26,07-21-2021,12.598021074594353,8.620000000000005,4.099999999999998,20.32,111.82142072052746,10.574564800526188
7024,2021,70,24,experimental,2,WL,sorghum bicolor,AZ21-BTx642-15,07-21-2021,13.022389578705893,9.010000000000005,4.759999999999998,19.880000000000003,117.90145541639895,10.858243661679312
7025,2021,70,25,experimental,2,WL,sorghum bicolor,AZ21-BTx642-3,07-21-2021,15.559432481000114,12.960000000000008,5.909999999999997,23.88000000000001,132.7883600518901,11.523383186021807
7026,2021,70,26,experimental,2,WL,sorghum bicolor,AZ21-BTx642-55,07-21-2021,12.10597930768465,8.760000000000005,3.6200000000000045,19.439999999999998,104.49716143768153,10.222385310566294
7027,2021,70,27,experimental,2,WL,sorghum bicolor,AZ21-BTx642-70,07-21-2021,13.687502604098855,10.32,3.6400000000000006,22.610000000000014,132.66074049031246,11.517844437667687
7028,2021,70,28,experimental,2,WL,sorghum bicolor,AZ21-BTx642-207,07-21-2021,12.678665705324633,10.320000000000007,2.8400000000000034,21.03,113.08945918220141,10.634352786239575
7029,2021,70,29,experimental,2,WL,sorghum bicolor,AZ21-BTx642-187,07-21-2021,14.120783428065094,13.39,5.66,21.609999999999992,92.25308996925503,9.604847212176518
7030,2021,70,30,experimental,2,WL,sorghum bicolor,AZ21-BTx642-241,07-21-2021,11.942786142584222,10.150000000000006,2.710000000000001,19.83,95.7307318188119,9.784208287787617
7031,2021,70,31,experimental,2,WL,sorghum bicolor,AZ21-BTx642-56,07-21-2021,9.560307312934187,6.959999999999994,2.010000000000005,16.04999999999999,72.9953981652678,8.543734439065144
7032,2021,70,32,border,,WL,sorghum bicolor,BTx642,07-21-2021,12.693403989380043,12.539999999999992,4.469999999999999,19.879999999999995,75.55578366059784,8.69228299473722
7101,2021,71,01,border,,WL,sorghum bicolor,BTx642,07-21-2021,11.34133880597015,8.86,3.1299999999999955,18.880000000000003,83.4982022726732,9.137735073456287
7102,2021,71,02,experimental,1,WL,sorghum bicolor,AZ21-BTx642-12,07-21-2021,10.607002686382469,7.150000000000006,2.049999999999997,18.339999999999996,94.32413590532718,9.712061362312697
7103,2021,71,03,experimental,1,WL,sorghum bicolor,AZ21-BTx642-210,07-21-2021,9.804914330803337,5.760000000000005,2.180000000000007,16.88000000000001,86.58350457633856,9.30502576978369
7104,2021,71,04,experimental,1,WL,sorghum bicolor,AZ21-BTx642-227,07-21-2021,12.36618561051716,9.46,3.1300000000000026,21.0,104.5841788247743,10.226640642203787
7105,2021,71,05,experimental,1,WL,sorghum bicolor,AZ21-BTx642-217,07-21-2021,8.24956676955372,4.519999999999996,2.3200000000000003,11.370000000000005,76.0969256134839,8.723355180977324
7106,2021,71,06,experimental,1,WL,sorghum bicolor,AZ21-BTx642-91,07-21-2021,13.267620814515086,9.299999999999997,4.570000000000007,21.0,119.22785774673955,10.919150962723226
7107,2021,71,07,experimental,1,WL,sorghum bicolor,AZ21-BTx642-245,07-21-2021,11.803230140478927,6.909999999999997,3.539999999999999,17.88,126.17238373706687,11.232648117744402
7108,2021,71,08,experimental,1,WL,sorghum bicolor,AZ21-BTx642-177,07-21-2021,14.492168512440179,10.64,4.959999999999994,23.730000000000004,135.13519869949812,11.624766608388235
7109,2021,71,09,experimental,1,WL,sorghum bicolor,AZ21-BTx642-113,07-21-2021,10.800812819998905,6.859999999999999,4.149999999999999,15.759999999999991,93.51988383725562,9.670567916997204
7110,2021,71,10,experimental,1,WL,sorghum bicolor,AZ21-BTx642-60,07-21-2021,13.783279306592041,9.810000000000002,4.909999999999997,22.560000000000002,120.66757386860888,10.984879328814172
7111,2021,71,11,experimental,1,WL,sorghum bicolor,AZ21-BTx642-185,07-21-2021,10.660834985294308,6.1299999999999955,3.469999999999999,15.659999999999997,104.91524050400193,10.24281409105925
7112,2021,71,12,experimental,1,WL,sorghum bicolor,AZ21-BTx642-152,07-21-2021,12.64188569321109,7.930000000000007,3.9099999999999966,19.729999999999997,128.90522962228863,11.353643891821191
7113,2021,71,13,check,1,WL,sorghum bicolor,BTx642,07-21-2021,13.807249511184754,9.71,3.269999999999996,23.289999999999992,145.3927810677856,12.057892895020489
7114,2021,71,14,experimental,1,WL,sorghum bicolor,AZ21-BTx642-187,07-21-2021,11.657254194253156,6.100000000000001,2.6400000000000006,20.459999999999994,128.35128504116977,11.329222614158915
7115,2021,71,15,experimental,1,WL,sorghum bicolor,AZ21-BTx642-220,07-21-2021,11.748923366243536,5.760000000000005,2.8599999999999994,19.94999999999999,133.734756180925,11.56437443967139
7116,2021,71,16,experimental,1,WL,sorghum bicolor,AZ21-BTx642-164,07-21-2021,12.945059660509235,7.469999999999999,4.299999999999997,20.61,129.50569569913657,11.380056928642166
7117,2021,71,17,experimental,2,WL,sorghum bicolor,AZ21-BTx642-106,07-21-2021,12.881117598364458,8.64,5.25,19.879999999999995,108.14497143280865,10.399277447631093
7118,2021,71,18,experimental,2,WL,sorghum bicolor,AZ21-BTx642-227,07-21-2021,13.066374815083352,8.739999999999995,4.909999999999997,20.389999999999986,114.13143976729214,10.683231709894349
7119,2021,71,19,experimental,2,WL,sorghum bicolor,AZ21-BTx642-125,07-21-2021,15.236829892466256,11.660000000000004,5.739999999999995,24.66000000000001,128.51337701701257,11.336374068325929
7120,2021,71,20,experimental,2,WL,sorghum bicolor,AZ21-BTx642-182,07-21-2021,12.976666369698254,8.689999999999998,5.319999999999993,19.829999999999984,111.35596825080268,10.552533736065604
7121,2021,71,21,experimental,2,WL,sorghum bicolor,AZ21-BTx642-96,07-21-2021,8.945999887995182,6.61999999999999,4.710000000000001,10.420000000000002,53.03665586839433,7.282626989513766
7122,2021,71,22,experimental,2,WL,sorghum bicolor,AZ21-BTx642-82,07-21-2021,12.79425383941606,8.740000000000009,5.839999999999989,19.099999999999994,99.71023644090863,9.985501311446944
7123,2021,71,23,experimental,2,WL,sorghum bicolor,AZ21-BTx642-78,07-21-2021,13.414278740118455,10.009999999999991,4.959999999999994,21.050000000000004,111.3579591438736,10.552628068110502
7124,2021,71,24,experimental,2,WL,sorghum bicolor,AZ21-BTx642-213,07-21-2021,13.100460348394448,8.450000000000003,4.8799999999999955,20.590000000000003,126.31654276832101,11.23906325137113
7125,2021,71,25,experimental,2,WL,sorghum bicolor,AZ21-BTx642-205,07-21-2021,11.79496528143374,8.11,4.450000000000003,17.49,98.67629090920798,9.933594058003779
7126,2021,71,26,experimental,2,WL,sorghum bicolor,AZ21-BTx642-195,07-21-2021,13.20415055379372,9.909999999999997,4.450000000000003,21.25,110.60466670046036,10.516875329700374
7127,2021,71,27,experimental,2,WL,sorghum bicolor,AZ21-BTx642-10,07-21-2021,12.46805726974781,8.690000000000012,3.3500000000000085,20.369999999999997,117.0661384723032,10.81971064642226
7128,2021,71,28,check,2,WL,sorghum bicolor,BTx642,07-21-2021,12.654516996351065,9.439999999999998,3.0600000000000023,21.220000000000002,117.37729307859533,10.83408016762823
7129,2021,71,29,experimental,2,WL,sorghum bicolor,AZ21-BTx642-151,07-21-2021,12.9869906432213,10.009999999999998,2.960000000000008,22.049999999999997,121.71504910157013,11.032454355290582
7130,2021,71,30,experimental,2,WL,sorghum bicolor,AZ21-BTx642-80,07-21-2021,10.357094091174265,7.590000000000003,2.1099999999999994,17.439999999999998,85.88434196156105,9.267380533978361
7131,2021,71,31,check,2,WL,sorghum bicolor,BTx642,07-21-2021,10.837488355374497,7.659999999999997,2.450000000000003,18.49000000000001,90.67864798480129,9.522533695650612
7132,2021,71,32,border,,WL,sorghum bicolor,BTx642,07-21-2021,13.212775857541324,12.91000000000001,4.009999999999991,20.929999999999993,88.95628213825957,9.431663805408862
7201,2021,72,01,border,,WL,sorghum bicolor,BTx642,07-21-2021,9.81308512825198,6.389999999999997,3.0799999999999983,15.979999999999997,69.42206117360789,8.33199022884736
7202,2021,72,02,check,1,WL,sorghum bicolor,BTx642,07-21-2021,9.20355872826522,4.910000000000011,1.7900000000000063,15.609999999999996,86.21474559183861,9.285189582977754
7203,2021,72,03,experimental,1,WL,sorghum bicolor,AZ21-BTx642-189,07-21-2021,10.798114911570844,7.0,2.539999999999999,18.32,96.19791277139639,9.80805346495401
7204,2021,72,04,experimental,1,WL,sorghum bicolor,AZ21-BTx642-88,07-21-2021,11.196195137921517,6.690000000000012,2.9599999999999937,18.61,107.49518919173047,10.367988676292546
7205,2021,72,05,experimental,1,WL,sorghum bicolor,AZ21-BTx642-236,07-21-2021,11.15537812054103,6.3500000000000085,3.2700000000000102,18.490000000000002,106.38628985743759,10.31437297451656
7206,2021,72,06,experimental,1,WL,sorghum bicolor,AZ21-BTx642-248,07-21-2021,12.727658577906224,8.079999999999998,4.149999999999999,20.61,121.56447086310108,11.02562791241846
7207,2021,72,07,experimental,1,WL,sorghum bicolor,AZ21-BTx642-66,07-21-2021,10.973801976772624,6.1299999999999955,4.079999999999998,16.95,104.16373858379826,10.206063814409465
7208,2021,72,08,experimental,1,WL,sorghum bicolor,AZ21-BTx642-72,07-21-2021,13.108791781570934,9.129999999999995,4.909999999999997,21.39,107.25600494414032,10.356447505981011
7209,2021,72,09,experimental,1,WL,sorghum bicolor,AZ21-BTx642-229,07-21-2021,14.296410116506722,11.100000000000001,5.219999999999999,23.000000000000007,117.45504262835101,10.837667767022156
7210,2021,72,10,experimental,1,WL,sorghum bicolor,AZ21-BTx642-134,07-21-2021,13.93279597187463,9.170000000000002,5.1299999999999955,22.509999999999998,127.79840110400475,11.30479549147196
7211,2021,72,11,experimental,1,WL,sorghum bicolor,AZ21-BTx642-101,07-21-2021,11.237758416644327,6.639999999999986,3.519999999999996,18.32,104.96955308137112,10.245465000739163
7212,2021,72,12,experimental,1,WL,sorghum bicolor,AZ21-BTx642-172,07-21-2021,13.29536122647461,8.439999999999998,3.910000000000011,21.83,139.3787224499486,11.805876606586596
7213,2021,72,13,experimental,1,WL,sorghum bicolor,AZ21-BTx642-1,07-21-2021,10.529449024855564,5.300000000000011,2.980000000000004,15.950000000000003,116.8258677906982,10.808601564989718
7214,2021,72,14,experimental,1,WL,sorghum bicolor,AZ21-BTx642-84,07-21-2021,14.959339354902394,11.170000000000002,4.299999999999997,24.61,151.32928453307005,12.301596828585712
7215,2021,72,15,experimental,1,WL,sorghum bicolor,AZ21-BTx642-215,07-21-2021,12.794028659226912,7.519999999999996,3.8599999999999994,21.17,131.28913058213192,11.458146908734061
7216,2021,72,16,experimental,1,WL,sorghum bicolor,AZ21-BTx642-175,07-21-2021,13.801699311935048,9.030000000000001,4.909999999999997,22.440000000000012,132.10181984301244,11.49355557880208
7217,2021,72,17,check,2,WL,sorghum bicolor,BTx642,07-21-2021,14.471634977009865,10.709999999999994,5.739999999999995,22.78,121.06666762556806,11.003029929322562
7218,2021,72,18,experimental,2,WL,sorghum bicolor,AZ21-BTx642-32,07-21-2021,12.647796412311763,7.739999999999995,5.1299999999999955,18.439999999999998,128.2281606616663,11.323787381510936
7219,2021,72,19,experimental,2,WL,sorghum bicolor,AZ21-BTx642-100,07-21-2021,13.429763547745782,8.180000000000007,5.639999999999986,20.760000000000005,120.92306615649338,10.996502451074768
7220,2021,72,20,experimental,2,WL,sorghum bicolor,AZ21-BTx642-136,07-21-2021,8.1520170002742,5.909999999999997,4.689999999999998,7.570000000000007,51.685622060948525,7.18927131640951
7221,2021,72,21,experimental,2,WL,sorghum bicolor,AZ21-BTx642-183,07-21-2021,11.84256033554384,7.739999999999995,5.909999999999997,16.14999999999999,83.79605257974963,9.154018384280732
7222,2021,72,22,experimental,2,WL,sorghum bicolor,AZ21-BTx642-59,07-21-2021,13.706230636188241,10.080000000000013,6.009999999999991,21.049999999999997,104.32570952610726,10.213995766892959
7223,2021,72,23,experimental,2,WL,sorghum bicolor,AZ21-BTx642-159,07-21-2021,11.915387517395944,8.230000000000004,5.450000000000003,17.440000000000005,85.72352430266143,9.258699925079192
7224,2021,72,24,experimental,2,WL,sorghum bicolor,AZ21-BTx642-178,07-21-2021,14.525915010556272,9.960000000000008,5.469999999999999,23.439999999999994,135.1949781752855,11.62733753596607
7225,2021,72,25,check,2,WL,sorghum bicolor,BTx642,07-21-2021,12.378600639839654,7.6200000000000045,4.180000000000007,19.880000000000006,122.9829071081135,11.08976587255626
7226,2021,72,26,experimental,2,WL,sorghum bicolor,AZ21-BTx642-235,07-21-2021,12.995019040083086,8.450000000000003,4.670000000000002,20.489999999999995,123.87004204669368,11.129691911580197
7227,2021,72,27,experimental,2,WL,sorghum bicolor,AZ21-BTx642-85,07-21-2021,12.079245985410626,7.450000000000003,4.060000000000002,19.27,113.64196634107566,10.660298604686252
7228,2021,72,28,experimental,2,WL,sorghum bicolor,AZ21-BTx642-177,07-21-2021,12.17194372631209,7.490000000000002,3.1300000000000026,20.0,124.62717104685711,11.163654018593425
7229,2021,72,29,experimental,2,WL,sorghum bicolor,AZ21-BTx642-156,07-21-2021,12.761682440425894,9.450000000000003,3.030000000000001,21.270000000000003,122.4936263246314,11.067683873540634
7230,2021,72,30,experimental,2,WL,sorghum bicolor,AZ21-BTx642-89,07-21-2021,11.353825016291115,6.369999999999997,2.6700000000000017,19.710000000000008,116.89810509830343,10.811942706946954
7231,2021,72,31,experimental,2,WL,sorghum bicolor,AZ21-BTx642-57,07-21-2021,10.0984130214994,5.670000000000002,2.7900000000000063,16.049999999999997,94.56075461660868,9.724235425811568
7232,2021,72,32,border,,WL,sorghum bicolor,BTx642,07-21-2021,13.24017771168198,10.780000000000005,4.030000000000001,21.610000000000007,106.6088593072795,10.325156623861911
7301,2021,73,01,border,,WL,sorghum bicolor,BTx642,07-21-2021,10.728860630362353,8.079999999999998,3.6600000000000037,17.32,69.35840104284577,8.32816912909709
7302,2021,73,02,experimental,1,WL,sorghum bicolor,AZ21-BTx642-151,07-21-2021,7.908426739466216,4.180000000000007,1.960000000000008,11.880000000000003,67.4789915038017,8.21455972671705
